ID	H	E	C
Seq_1140125	4.25531914893617	65.95744680851064	29.78723404255319
Seq_1445924	13.20754716981132	11.320754716981133	75.47169811320755
Seq_251981	32.69230769230769	0.0	67.3076923076923
Seq_251987	17.0	0.0	83.0
Seq_1213938	66.21621621621621	0.0	33.78378378378378
Seq_1715946	40.0	17.77777777777778	42.22222222222222
Seq_633061	19.51219512195122	21.951219512195124	58.536585365853654
Seq_1241615	42.42424242424242	16.666666666666664	40.909090909090914
Seq_931537	51.85185185185185	14.814814814814813	33.33333333333333
Seq_1221813	63.95348837209303	0.0	36.04651162790697
Seq_1639630	43.11926605504588	1.834862385321101	55.04587155963303
Seq_253291	61.40350877192983	0.0	38.59649122807017
Seq_1078010	51.64835164835166	18.681318681318682	29.67032967032967
Seq_301096	52.5	10.0	37.5
Seq_1736955	10.465116279069768	24.418604651162788	65.11627906976744
Seq_1736951	13.043478260869565	37.68115942028986	49.275362318840585
Seq_84726	64.44444444444444	1.4814814814814816	34.074074074074076
Seq_1074615	20.967741935483872	41.935483870967744	37.096774193548384
Seq_520889	37.142857142857146	34.285714285714285	28.57142857142857
Seq_1016332	0.0	0.0	100.0
Seq_1016484	0.0	0.0	100.0
Seq_1043104	0.0	51.61290322580645	48.38709677419355
Seq_816451	26.785714285714285	28.57142857142857	44.642857142857146
Seq_1380354	67.27272727272727	1.8181818181818181	30.909090909090907
Seq_1011877	41.732283464566926	18.89763779527559	39.37007874015748
Seq_1406171	0.0	0.0	100.0
Seq_283196	67.07317073170732	0.0	32.926829268292686
Seq_283191	65.85365853658537	0.0	34.146341463414636
Seq_890672	32.08955223880597	27.611940298507463	40.298507462686565
Seq_1649713	28.78787878787879	36.36363636363637	34.84848484848485
Seq_808186	63.541666666666664	0.0	36.45833333333333
Seq_965849	6.25	37.5	56.25
Seq_550274	52.83018867924528	16.9811320754717	30.18867924528302
Seq_1494464	80.43478260869566	0.0	19.565217391304348
Seq_306242	28.30188679245283	26.41509433962264	45.28301886792453
Seq_1589493	0.0	43.103448275862064	56.896551724137936
Seq_390585	8.771929824561402	35.08771929824561	56.14035087719298
Seq_258111	19.327731092436977	22.689075630252102	57.98319327731093
Seq_258110	19.387755102040817	21.428571428571427	59.183673469387756
Seq_1637859	21.50537634408602	30.107526881720432	48.38709677419355
Seq_912445	0.0	0.0	100.0
Seq_1715764	42.028985507246375	18.84057971014493	39.130434782608695
Seq_1715765	44.44444444444444	19.753086419753085	35.80246913580247
Seq_1036114	38.2716049382716	6.172839506172839	55.55555555555556
Seq_1391619	0.0	53.191489361702125	46.808510638297875
Seq_809923	76.78571428571429	7.142857142857142	16.071428571428573
Seq_1121413	57.47126436781609	0.0	42.5287356321839
Seq_154740	67.3076923076923	0.0	32.69230769230769
Seq_1414609	49.36708860759494	0.0	50.63291139240506
Seq_64272	31.372549019607842	23.52941176470588	45.09803921568628
Seq_1199176	40.0	30.0	30.0
Seq_326055	20.0	32.38095238095238	47.61904761904761
Seq_1257217	47.540983606557376	1.639344262295082	50.81967213114754
Seq_355800	15.151515151515152	19.696969696969695	65.15151515151516
Seq_1051907	46.34146341463415	4.878048780487805	48.78048780487805
Seq_1051901	56.81818181818182	11.363636363636363	31.818181818181817
Seq_1051903	52.38095238095239	14.285714285714285	33.33333333333333
Seq_96595	14.705882352941178	32.35294117647059	52.94117647058824
Seq_1716234	26.666666666666668	26.666666666666668	46.666666666666664
Seq_512741	69.04761904761905	2.380952380952381	28.57142857142857
Seq_1476046	8.0	38.0	54.0
Seq_798083	69.91869918699187	2.4390243902439024	27.64227642276423
Seq_217814	4.0650406504065035	14.634146341463413	81.30081300813008
Seq_467772	64.93506493506493	0.0	35.064935064935064
Seq_1396396	30.0	15.0	55.00000000000001
Seq_248204	23.52941176470588	33.82352941176471	42.64705882352941
Seq_67385	28.57142857142857	8.571428571428571	62.857142857142854
Seq_825359	26.82926829268293	39.02439024390244	34.146341463414636
Seq_1215401	72.22222222222221	5.555555555555555	22.22222222222222
Seq_756643	37.634408602150536	22.58064516129032	39.784946236559136
Seq_1206369	10.0	26.666666666666668	63.33333333333333
Seq_1505485	31.25	0.0	68.75
Seq_1327755	25.64102564102564	15.384615384615385	58.97435897435898
Seq_1332684	29.78723404255319	14.893617021276595	55.319148936170215
Seq_643918	38.75	16.25	45.0
Seq_300713	20.481927710843372	40.963855421686745	38.55421686746988
Seq_300712	22.58064516129032	36.55913978494624	40.86021505376344
Seq_670946	2.1739130434782608	36.95652173913043	60.86956521739131
Seq_670948	13.793103448275861	36.7816091954023	49.42528735632184
Seq_484254	43.18181818181818	29.545454545454547	27.27272727272727
Seq_981883	44.827586206896555	19.54022988505747	35.63218390804598
Seq_422652	1.8867924528301887	35.84905660377358	62.264150943396224
Seq_45085	4.918032786885246	44.26229508196721	50.81967213114754
Seq_319500	7.142857142857142	50.0	42.857142857142854
Seq_589882	46.07843137254902	18.627450980392158	35.294117647058826
Seq_965858	55.72519083969466	5.343511450381679	38.93129770992366
Seq_545257	4.615384615384616	35.38461538461539	60.0
Seq_671016	4.807692307692308	0.0	95.1923076923077
Seq_1601165	42.62295081967213	27.86885245901639	29.508196721311474
Seq_1601169	39.75903614457831	26.506024096385545	33.734939759036145
Seq_157140	28.68217054263566	20.930232558139537	50.3875968992248
Seq_844809	0.0	0.0	100.0
Seq_409740	56.81818181818182	9.090909090909092	34.090909090909086
Seq_1303275	70.45454545454545	0.0	29.545454545454547
Seq_1332022	31.03448275862069	34.48275862068966	34.48275862068966
Seq_579806	76.71232876712328	0.0	23.28767123287671
Seq_853066	52.38095238095239	14.285714285714285	33.33333333333333
Seq_839456	6.0	32.0	62.0
Seq_1148497	13.333333333333334	20.0	66.66666666666666
Seq_832200	23.28767123287671	24.65753424657534	52.054794520547944
Seq_567853	46.51162790697674	20.930232558139537	32.55813953488372
Seq_1148499	27.173913043478258	14.130434782608695	58.69565217391305
Seq_1537531	40.909090909090914	17.272727272727273	41.81818181818181
Seq_961685	50.617283950617285	16.049382716049383	33.33333333333333
Seq_1537537	55.26315789473685	0.0	44.73684210526316
Seq_1559908	0.0	47.05882352941176	52.94117647058824
Seq_1604179	14.705882352941178	35.294117647058826	50.0
Seq_1583097	60.49382716049383	4.938271604938271	34.5679012345679
Seq_1583092	51.11111111111111	20.0	28.888888888888886
Seq_654011	37.142857142857146	22.857142857142858	40.0
Seq_1475890	0.0	0.0	100.0
Seq_1075062	47.69230769230769	10.76923076923077	41.53846153846154
Seq_993859	44.927536231884055	0.0	55.072463768115945
Seq_1161205	35.294117647058826	29.411764705882355	35.294117647058826
Seq_638742	49.0	0.0	51.0
Seq_426555	13.043478260869565	0.0	86.95652173913044
Seq_1123488	78.57142857142857	0.0	21.428571428571427
Seq_1031557	48.0	30.666666666666664	21.333333333333336
Seq_1496348	42.94871794871795	17.307692307692307	39.743589743589745
Seq_412281	36.36363636363637	15.909090909090908	47.72727272727273
Seq_1362233	55.172413793103445	9.195402298850574	35.63218390804598
Seq_1017143	34.146341463414636	23.170731707317074	42.68292682926829
Seq_1017144	47.42268041237113	16.49484536082474	36.08247422680412
Seq_1571803	35.714285714285715	0.0	64.28571428571429
Seq_673852	0.0	0.0	100.0
Seq_833009	43.47826086956522	0.0	56.52173913043478
Seq_1075479	35.36585365853659	29.268292682926827	35.36585365853659
Seq_833005	46.3768115942029	0.0	53.62318840579711
Seq_349557	40.78947368421053	0.0	59.210526315789465
Seq_349554	40.57971014492754	0.0	59.42028985507246
Seq_1412268	36.144578313253014	19.27710843373494	44.57831325301205
Seq_753547	0.0	28.8135593220339	71.1864406779661
Seq_784761	76.19047619047619	0.0	23.809523809523807
Seq_929995	0.0	60.416666666666664	39.58333333333333
Seq_500584	37.5	8.928571428571429	53.57142857142857
Seq_1350004	8.333333333333332	1.6666666666666667	90.0
Seq_66770	20.0	40.0	40.0
Seq_251664	55.69620253164557	0.0	44.303797468354425
Seq_194574	40.816326530612244	16.3265306122449	42.857142857142854
Seq_1495473	35.294117647058826	11.76470588235294	52.94117647058824
Seq_194577	17.073170731707318	35.36585365853659	47.5609756097561
Seq_170927	0.0	55.26315789473685	44.73684210526316
Seq_1309476	0.0	48.64864864864865	51.35135135135135
Seq_437912	72.15189873417721	0.0	27.848101265822784
Seq_1732670	81.72043010752688	2.1505376344086025	16.129032258064516
Seq_1337814	17.333333333333336	26.666666666666668	56.00000000000001
Seq_1732672	74.73684210526315	2.1052631578947367	23.157894736842106
Seq_1194790	0.0	0.0	100.0
Seq_438238	70.45454545454545	6.8181818181818175	22.727272727272727
Seq_665358	59.45945945945946	13.513513513513514	27.027027027027028
Seq_1254247	77.63157894736842	0.0	22.36842105263158
Seq_91732	81.81818181818183	0.0	18.181818181818183
Seq_91735	61.29032258064516	9.67741935483871	29.03225806451613
Seq_329645	42.0	20.0	38.0
Seq_1171231	26.31578947368421	23.684210526315788	50.0
Seq_329648	42.857142857142854	16.3265306122449	40.816326530612244
Seq_1103009	35.714285714285715	16.071428571428573	48.214285714285715
Seq_578725	75.0	0.0	25.0
Seq_1349806	32.432432432432435	32.432432432432435	35.13513513513514
Seq_1458368	23.52941176470588	9.411764705882353	67.05882352941175
Seq_12976	83.50515463917526	0.0	16.49484536082474
Seq_71595	0.0	0.0	100.0
Seq_106657	0.0	70.0	30.0
Seq_1015545	40.0	15.833333333333332	44.166666666666664
Seq_1224023	64.40677966101694	3.389830508474576	32.20338983050847
Seq_129520	28.26086956521739	23.91304347826087	47.82608695652174
Seq_1508164	64.76190476190476	0.0	35.23809523809524
Seq_1441348	0.0	46.875	53.125
Seq_1318974	38.059701492537314	22.388059701492537	39.55223880597015
Seq_286113	6.481481481481481	19.444444444444446	74.07407407407408
Seq_401879	93.54838709677419	0.0	6.451612903225806
Seq_902017	47.2972972972973	10.81081081081081	41.891891891891895
Seq_1285728	50.0	3.125	46.875
Seq_1387231	63.33333333333333	15.0	21.666666666666668
Seq_1387230	71.15384615384616	0.0	28.846153846153843
Seq_780401	63.63636363636363	0.0	36.36363636363637
Seq_1473133	9.803921568627452	35.294117647058826	54.90196078431373
Seq_129426	18.6046511627907	32.55813953488372	48.837209302325576
Seq_866397	46.26865671641791	23.88059701492537	29.850746268656714
Seq_210404	64.44444444444444	0.0	35.55555555555556
Seq_1436119	15.306122448979592	0.0	84.6938775510204
Seq_1436115	34.306569343065696	0.0	65.69343065693431
Seq_428283	32.35294117647059	30.88235294117647	36.76470588235294
Seq_838803	4.123711340206185	29.896907216494846	65.97938144329896
Seq_1059736	0.0	53.65853658536586	46.34146341463415
Seq_1059737	0.0	51.28205128205128	48.717948717948715
Seq_316148	47.61904761904761	14.285714285714285	38.095238095238095
Seq_13557	9.523809523809524	23.809523809523807	66.66666666666666
Seq_249618	76.08695652173914	0.0	23.91304347826087
Seq_249611	66.66666666666666	0.0	33.33333333333333
Seq_1682570	65.71428571428571	2.857142857142857	31.428571428571427
Seq_798760	44.0	8.0	48.0
Seq_1102061	0.0	0.0	100.0
Seq_44964	0.0	0.0	100.0
Seq_1102066	0.0	0.0	100.0
Seq_365771	13.157894736842104	32.89473684210527	53.94736842105263
Seq_1559488	0.0	43.82022471910113	56.17977528089888
Seq_920763	22.857142857142858	41.42857142857143	35.714285714285715
Seq_1405735	80.7017543859649	0.0	19.298245614035086
Seq_1435360	10.526315789473683	42.10526315789473	47.368421052631575
Seq_1373709	0.0	51.21951219512195	48.78048780487805
Seq_222088	5.172413793103448	43.103448275862064	51.724137931034484
Seq_58695	26.08695652173913	15.942028985507244	57.971014492753625
Seq_1280451	7.368421052631578	38.94736842105263	53.68421052631579
Seq_282833	78.65168539325843	2.247191011235955	19.101123595505616
Seq_423795	60.0	0.0	40.0
Seq_1609119	0.0	42.66666666666667	57.333333333333336
Seq_1245965	57.89473684210527	18.421052631578945	23.684210526315788
Seq_1755041	46.0	14.000000000000002	40.0
Seq_971225	8.16326530612245	4.081632653061225	87.75510204081633
Seq_1405552	14.285714285714285	4.395604395604396	81.31868131868131
Seq_1316036	52.17391304347826	13.043478260869565	34.78260869565217
Seq_1025937	75.55555555555556	8.88888888888889	15.555555555555555
Seq_1237132	37.2093023255814	39.53488372093023	23.25581395348837
Seq_58527	73.13432835820896	0.0	26.865671641791046
Seq_594089	39.66942148760331	19.834710743801654	40.49586776859504
Seq_770111	30.18867924528302	7.547169811320755	62.264150943396224
Seq_952455	28.999999999999996	36.0	35.0
Seq_1616819	46.590909090909086	18.181818181818183	35.22727272727273
Seq_782002	34.883720930232556	0.0	65.11627906976744
Seq_657284	50.0	1.4705882352941175	48.529411764705884
Seq_383303	23.14814814814815	33.33333333333333	43.51851851851852
Seq_1111106	28.421052631578945	30.526315789473685	41.05263157894737
Seq_177043	0.0	50.505050505050505	49.494949494949495
Seq_529853	0.0	37.64705882352941	62.35294117647059
Seq_1137267	62.22222222222222	7.777777777777778	30.0
Seq_1376472	0.0	43.75	56.25
Seq_1140144	46.34146341463415	28.04878048780488	25.609756097560975
Seq_1488928	74.43609022556392	0.0	25.563909774436087
Seq_1135808	20.689655172413794	17.24137931034483	62.06896551724138
Seq_1748553	73.61111111111111	2.7777777777777777	23.61111111111111
Seq_657750	41.46341463414634	12.195121951219512	46.34146341463415
Seq_101433	45.23809523809524	0.0	54.761904761904766
Seq_544932	0.0	50.0	50.0
Seq_657754	39.53488372093023	16.27906976744186	44.18604651162791
Seq_1154485	93.18181818181817	0.0	6.8181818181818175
Seq_481527	18.75	38.75	42.5
Seq_439923	84.0909090909091	0.0	15.909090909090908
Seq_150739	47.5	12.5	40.0
Seq_583977	17.91044776119403	40.298507462686565	41.7910447761194
Seq_1152884	20.833333333333336	26.38888888888889	52.77777777777778
Seq_207672	2.9702970297029703	34.65346534653465	62.37623762376238
Seq_84741	54.20560747663551	14.018691588785046	31.775700934579437
Seq_978930	17.073170731707318	39.02439024390244	43.90243902439025
Seq_74284	84.0909090909091	0.0	15.909090909090908
Seq_247592	43.18181818181818	13.636363636363635	43.18181818181818
Seq_419090	18.367346938775512	20.408163265306122	61.224489795918366
Seq_247596	59.523809523809526	0.0	40.476190476190474
Seq_348548	56.75675675675676	1.8018018018018018	41.44144144144144
Seq_1694047	32.467532467532465	33.76623376623377	33.76623376623377
Seq_348542	49.056603773584904	3.7735849056603774	47.16981132075472
Seq_654229	31.08108108108108	37.83783783783784	31.08108108108108
Seq_1673089	37.77777777777778	18.88888888888889	43.333333333333336
Seq_329784	50.0	17.441860465116278	32.55813953488372
Seq_510723	36.95652173913043	19.565217391304348	43.47826086956522
Seq_390562	0.0	51.06382978723404	48.93617021276596
Seq_912465	0.0	0.0	100.0
Seq_350831	41.17647058823529	19.11764705882353	39.705882352941174
Seq_698880	41.48936170212766	22.340425531914892	36.17021276595745
Seq_1403675	50.427350427350426	17.94871794871795	31.62393162393162
Seq_1396870	77.89473684210526	0.0	22.105263157894736
Seq_1556637	61.81818181818181	1.8181818181818181	36.36363636363637
Seq_189826	15.217391304347828	34.05797101449276	50.72463768115942
Seq_1751061	58.333333333333336	19.444444444444446	22.22222222222222
Seq_1075862	45.19230769230769	19.230769230769234	35.57692307692308
Seq_1438204	51.162790697674424	9.30232558139535	39.53488372093023
Seq_113574	23.75	31.25	45.0
Seq_925600	13.461538461538462	44.230769230769226	42.30769230769231
Seq_995843	57.01754385964912	7.017543859649122	35.96491228070175
Seq_1212193	34.42622950819672	19.672131147540984	45.90163934426229
Seq_1682901	5.555555555555555	46.2962962962963	48.148148148148145
Seq_863392	32.857142857142854	18.571428571428573	48.57142857142857
Seq_1396803	78.94736842105263	0.0	21.052631578947366
Seq_582492	65.47619047619048	0.0	34.523809523809526
Seq_1548028	21.052631578947366	37.89473684210527	41.05263157894737
Seq_997199	0.0	52.27272727272727	47.72727272727273
Seq_64290	26.82926829268293	29.268292682926827	43.90243902439025
Seq_1573540	39.6551724137931	0.0	60.3448275862069
Seq_1476062	0.0	0.0	100.0
Seq_1357591	48.23529411764706	4.705882352941177	47.05882352941176
Seq_1726040	22.22222222222222	38.095238095238095	39.682539682539684
Seq_329438	9.411764705882353	65.88235294117646	24.705882352941178
Seq_1391632	0.0	0.0	100.0
Seq_753093	50.0	4.3478260869565215	45.65217391304348
Seq_517047	34.54545454545455	16.363636363636363	49.09090909090909
Seq_1634705	74.76635514018692	0.0	25.233644859813083
Seq_1724577	72.72727272727273	0.0	27.27272727272727
Seq_1724570	66.66666666666666	0.0	33.33333333333333
Seq_1257272	43.82022471910113	16.853932584269664	39.325842696629216
Seq_300888	54.285714285714285	14.285714285714285	31.428571428571427
Seq_1724579	69.23076923076923	0.0	30.76923076923077
Seq_169487	0.0	0.0	100.0
Seq_1435802	43.47826086956522	7.246376811594203	49.275362318840585
Seq_118004	42.857142857142854	20.408163265306122	36.734693877551024
Seq_1372867	79.76190476190477	0.0	20.238095238095237
Seq_1046386	81.3953488372093	0.0	18.6046511627907
Seq_786447	39.42307692307692	10.576923076923077	50.0
Seq_1713190	23.52941176470588	0.0	76.47058823529412
Seq_613785	44.06779661016949	20.33898305084746	35.59322033898305
Seq_310656	13.414634146341465	37.80487804878049	48.78048780487805
Seq_777642	51.5625	17.1875	31.25
Seq_844824	0.0	0.0	100.0
Seq_1287471	28.26086956521739	19.565217391304348	52.17391304347826
Seq_844822	0.0	0.0	100.0
